4.002001000000000204e+02 -5.702576086956518964e-01 1.878000000000000155e-02
4.082040999999999826e+02 -3.485076086956517827e-01 2.103999999999999967e-02
4.162081000000000017e+02 -4.828760869565185132e-02 2.399000000000000091e-02
4.242121099999999956e+02 8.395239130434806185e-02 2.504999999999999935e-02
4.322161100000000147e+02 -9.827608695651690596e-03 2.435999999999999971e-02
4.402201099999999769e+02 -8.927608695652011761e-03 2.427999999999999950e-02
4.482241099999999960e+02 -3.527760869565188528e-02 2.430999999999999828e-02
4.562281100000000151e+02 2.058723913043483122e-01 2.641999999999999904e-02
4.642321200000000090e+02 4.336423913043483402e-01 2.860000000000000042e-02
4.722361200000000281e+02 4.023123913043482602e-01 2.841000000000000122e-02
4.802401199999999903e+02 5.259923913043480503e-01 2.963999999999999968e-02
4.882441200000000094e+02 4.838423913043481406e-01 2.969000000000000111e-02
4.962481199999999717e+02 5.289423913043482806e-01 3.012000000000000094e-02
5.042521300000000224e+02 5.360023913043483468e-01 3.004000000000000073e-02
5.122561299999999846e+02 4.936123913043481970e-01 2.946000000000000008e-02
5.202601300000000037e+02 5.780223913043482931e-01 3.037000000000000116e-02
5.282641300000000228e+02 7.137723913043481083e-01 3.123000000000000081e-02
5.362681300000000419e+02 9.566523913043480931e-01 3.402999999999999775e-02
7.203601800000000139e+02 1.547623913043483235e-01 2.591999999999999860e-02
7.283641800000000330e+02 6.353239130434840121e-02 2.511000000000000038e-02
7.363681800000000521e+02 2.009323913043483678e-01 2.665000000000000008e-02
7.443721900000000460e+02 3.718623913043481721e-01 2.806000000000000161e-02
7.523761899999999514e+02 4.323123913043480648e-01 2.917000000000000148e-02
7.603801899999999705e+02 4.508523913043482878e-01 2.917000000000000148e-02
7.683841899999999896e+02 3.290223913043481829e-01 2.784999999999999976e-02
7.763881900000000087e+02 2.628923913043483829e-01 2.743999999999999911e-02
7.843922000000000025e+02 1.853023913043481130e-01 2.630000000000000046e-02
7.923962000000000216e+02 7.722239130434838117e-02 2.486000000000000015e-02
8.004002000000000407e+02 4.571239130434801012e-02 2.535000000000000100e-02
8.084041999999999462e+02 1.490323913043480886e-01 2.636000000000000149e-02
8.164081999999999653e+02 3.990623913043482851e-01 2.775000000000000036e-02
8.244122099999999591e+02 5.005823913043481177e-01 3.028000000000000136e-02
8.324162099999999782e+02 4.550823913043480218e-01 2.921999999999999945e-02
8.404202099999999973e+02 3.726023913043481350e-01 2.804999999999999855e-02
8.484242100000000164e+02 2.772023913043479837e-01 2.770999999999999852e-02
8.564282100000000355e+02 2.022923913043483957e-01 2.656000000000000028e-02
8.644322200000000294e+02 9.742391304348174685e-03 2.466000000000000136e-02
8.724362200000000485e+02 -4.798760869565166232e-02 2.404999999999999846e-02
8.804402199999999539e+02 -1.987576086956517329e-01 2.232999999999999916e-02
8.884442199999999730e+02 -2.519876086956518435e-01 2.219000000000000139e-02
8.964482199999999921e+02 -3.016176086956519065e-01 2.140999999999999848e-02
1.080540269999999964e+03 1.104212391304348007e+00 3.529999999999999805e-02
1.088544270000000097e+03 8.433923913043481768e-01 3.284000000000000113e-02
1.096548270000000002e+03 4.204923913043483452e-01 2.866000000000000145e-02
1.104552280000000110e+03 2.704823913043483685e-01 2.718999999999999889e-02
1.112556280000000015e+03 2.099823913043481483e-01 2.661000000000000171e-02
1.120560279999999921e+03 4.307823913043482555e-01 2.803999999999999895e-02
1.128564280000000053e+03 2.178823913043483884e-01 2.698000000000000051e-02
1.136568279999999959e+03 2.319423913043481278e-01 2.685999999999999846e-02
1.144572290000000066e+03 3.460723913043479705e-01 2.766000000000000056e-02
1.152576289999999972e+03 3.630523913043481876e-01 2.808000000000000079e-02
1.160580290000000105e+03 2.896923913043480958e-01 2.740000000000000074e-02
1.168584290000000010e+03 4.243823913043480722e-01 2.835000000000000020e-02
1.176588289999999915e+03 3.878223913043483684e-01 2.833000000000000101e-02
1.184592300000000023e+03 2.134423913043481669e-01 2.687000000000000152e-02
1.192596299999999928e+03 2.063923913043481662e-01 2.683999999999999928e-02
1.200600300000000061e+03 3.904123913043480165e-01 2.867000000000000104e-02
1.208604299999999967e+03 4.368723913043481843e-01 2.903000000000000025e-02
1.216608300000000099e+03 4.453223913043480309e-01 2.884000000000000105e-02
1.224612309999999979e+03 7.058723913043483122e-01 3.125000000000000000e-02
1.232616310000000112e+03 7.215523913043480064e-01 3.209999999999999659e-02
1.240620310000000018e+03 6.093823913043481255e-01 3.094999999999999835e-02
1.248624309999999923e+03 7.306823913043483110e-01 3.185000000000000331e-02
1.256628310000000056e+03 6.578223913043483861e-01 3.116999999999999979e-02
1.440720360000000028e+03 1.060932391304348243e+00 3.508000000000000007e-02
1.448724359999999933e+03 9.008323913043483344e-01 3.359000000000000180e-02
1.456728360000000066e+03 7.084923913043481569e-01 3.151000000000000328e-02
1.464732369999999946e+03 5.208623913043481934e-01 2.963999999999999968e-02
1.472736370000000079e+03 3.076323913043483849e-01 2.798000000000000140e-02
1.480740369999999984e+03 3.810223913043482291e-01 2.793999999999999956e-02
1.488744369999999890e+03 2.391623913043483540e-01 2.696000000000000132e-02
1.496748370000000023e+03 3.499923913043483381e-01 2.761999999999999872e-02
1.504752379999999903e+03 3.142323913043481021e-01 2.745999999999999830e-02
1.512756380000000036e+03 3.305023913043481087e-01 2.760999999999999913e-02
1.520760379999999941e+03 2.642723913043480977e-01 2.724999999999999992e-02
1.528764380000000074e+03 4.273623913043480549e-01 2.858000000000000124e-02
1.536768379999999979e+03 5.198223913043480415e-01 2.987000000000000072e-02
1.544772390000000087e+03 4.814323913043483394e-01 2.894000000000000045e-02
1.552776389999999992e+03 4.665823913043483095e-01 2.934000000000000150e-02
1.560780389999999898e+03 5.433623913043481579e-01 2.934000000000000150e-02
1.568784390000000030e+03 5.361023913043481137e-01 2.962000000000000050e-02
1.576788389999999936e+03 6.072923913043482003e-01 3.108999999999999958e-02
1.584792400000000043e+03 6.112923913043482038e-01 3.055000000000000077e-02
1.592796399999999949e+03 6.362323913043481660e-01 3.065999999999999975e-02
1.600800400000000081e+03 6.478623913043479732e-01 3.062000000000000138e-02
1.608804399999999987e+03 7.228823913043482818e-01 3.175000000000000044e-02
1.616808399999999892e+03 9.888023913043482160e-01 3.327000000000000096e-02
1.800900450000000092e+03 -2.621376086956517248e-01 2.145000000000000032e-02
1.808904449999999997e+03 -4.366776086956516423e-01 2.006000000000000144e-02
1.816908449999999903e+03 -4.410376086956517838e-01 2.001000000000000001e-02
1.824912460000000010e+03 -6.114376086956518908e-01 1.840999999999999928e-02
1.832916459999999915e+03 -5.580376086956517767e-01 1.851999999999999827e-02
1.840920460000000048e+03 -3.348976086956518827e-01 2.113999999999999907e-02
1.848924459999999954e+03 -2.056676086956517047e-01 2.198999999999999913e-02
1.856928460000000086e+03 -2.916176086956516755e-01 2.186000000000000096e-02
1.864932469999999967e+03 -3.575760869565192124e-02 2.375999999999999987e-02
1.872936470000000099e+03 -3.244776086956520089e-01 2.110000000000000070e-02
1.880940470000000005e+03 -2.728376086956516566e-01 2.190999999999999892e-02
1.888944469999999910e+03 -2.333976086956517371e-01 2.211000000000000118e-02
1.896948470000000043e+03 -4.075776086956519606e-01 2.008000000000000063e-02
1.904952479999999923e+03 -2.442676086956518944e-01 2.237000000000000099e-02
1.912956480000000056e+03 -2.401276086956518618e-01 2.244000000000000161e-02
1.920960479999999961e+03 8.288239130434815749e-02 2.474000000000000157e-02
1.928964480000000094e+03 -2.802676086956519264e-01 2.171000000000000013e-02
1.936968480000000000e+03 -2.504776086956517211e-01 2.187000000000000055e-02
1.944972490000000107e+03 -2.145376086956516382e-01 2.215999999999999914e-02
1.952976490000000013e+03 -2.689576086956519951e-01 2.205000000000000016e-02
1.960980489999999918e+03 -2.456276086956519222e-01 2.222000000000000017e-02
1.968984490000000051e+03 -2.554676086956519931e-01 2.213999999999999996e-02
1.976988489999999956e+03 -6.646760869565193630e-02 2.358999999999999986e-02
