#Lag,CCF
546.000000077307,0.19857533052453713
548.0000000774071,0.1994939054000265
550.0000000775071,0.20013228774244265
552.0000000776072,0.2004727184617999
554.0000000777072,0.20311553509097602
556.0000000778073,0.20550456989255703
558.0000000779073,0.2071818763570744
560.0000000780074,0.2081551208969132
562.0000000781074,0.20741696528741094
564.0000000782074,0.2054046232395022
566.0000000783075,0.20244815319783213
568.0000000784075,0.1987624078528127
570.0000000785076,0.1890550895167674
572.0000000786076,0.17784203378796654
574.0000000787077,0.166464470798444
576.0000000788077,0.15527713816913283
578.0000000789078,0.14871251403280264
580.0000000790078,0.14212513065779364
582.0000000791078,0.13494625588673181
584.0000000792079,0.12741964085555255
586.0000000793079,0.11316171757378145
588.000000079408,0.09767740018669366
590.000000079508,0.08252193197572358
592.0000000796081,0.06803625928271478
594.0000000797081,0.058038277587401876
596.0000000798082,0.04889845266505542
598.0000000799082,0.04014731989596136
600.0000000800082,0.0319298378647915
602.0000000801083,0.029600600092572718
604.0000000802083,0.028198901221193336
606.0000000803084,0.02675803290524982
608.0000000804084,0.025292142544643275
610.0000000805085,0.02238570477604003
612.0000000806085,0.01930183165082222
614.0000000807086,0.016328316329495697
616.0000000808086,0.013481232162726382
618.0000000809086,0.012780846841041232
620.0000000810087,0.01242717464679502
622.0000000811087,0.012036233260592138
624.0000000812088,0.011605289272746037
626.0000000813088,0.00895476216673619
628.0000000814089,0.005871759058458536
630.0000000815089,0.0027913091838398137
632.000000081609,-0.000254237438701373
634.000000081709,-0.0048408154806815
636.000000081809,-0.009694732626861845
638.0000000819091,-0.01446221771715325
640.0000000820091,-0.019088426772172883
642.0000000821092,-0.02479688098018533
644.0000000822092,-0.03058293240378497
646.0000000823093,-0.036146118637372215
648.0000000824093,-0.041431220390244876
650.0000000825094,-0.04560545404698964
652.0000000826094,-0.04940054493154641
654.0000000827094,-0.0529449513842984
656.0000000828095,-0.056211870993687005
658.0000000829095,-0.06293676887097735
660.0000000830096,-0.0701109092401562
662.0000000831096,-0.07691532911968939
664.0000000832097,-0.08327662520334704
666.0000000833097,-0.09191616047945243
668.0000000834098,-0.10070489709863564
670.0000000835098,-0.10898538646424033
672.0000000836098,-0.11665715611349403
674.0000000837099,-0.12266120352270204
676.0000000838099,-0.1279289766246275
678.00000008391,-0.13259980192687099
680.00000008401,-0.13661812251273125
682.0000000841101,-0.13769610539643723
684.0000000842101,-0.13766349369566916
686.0000000843102,-0.13697837770605925
688.0000000844102,-0.13566058681872212
690.0000000845102,-0.13246226299871972
692.0000000846103,-0.12835207426468898
694.0000000847103,-0.12364239026133104
696.0000000848104,-0.11841399005853095
698.0000000849104,-0.11578960282868458
700.0000000850105,-0.11326065991430403
702.0000000851105,-0.11019492650773895
704.0000000852106,-0.10663909996237125
706.0000000853106,-0.1052672585845212
708.0000000854106,-0.10395537751544857
710.0000000855107,-0.10213030901782463
712.0000000856107,-0.09981051742205993
714.0000000857108,-0.0945657218075413
716.0000000858108,-0.08822875182323658
718.0000000859109,-0.081391525944843
720.0000000860109,-0.07415612708641528
722.000000086111,-0.07125862568858995
724.000000086211,-0.06693091414078768
726.000000086311,-0.06219911006180133
728.0000000864111,-0.05711991313716075
730.0000000865111,-0.058583572389762625
732.0000000866112,-0.0568624512634583
734.0000000867112,-0.05477902647462225
736.0000000868113,-0.05235058700749506
738.0000000869113,-0.05106772428967904
740.0000000870114,-0.04931355177255023
742.0000000871114,-0.04725735640631917
744.0000000872114,-0.04493149950640369
746.0000000873115,-0.03565611287977138
748.0000000874115,-0.02939220301635168
750.0000000875116,-0.022926203777966874
752.0000000876116,-0.016378123178147276
754.0000000877117,-0.0027947989691869037
756.0000000878117,0.0047105381150622395
758.0000000879118,0.012238110515052261
760.0000000880118,0.019660495956343907
762.0000000881118,0.03688724050496639
764.0000000882119,0.04693916558076931
766.0000000883119,0.056760244141533675
768.000000088412,0.0662002932376868
770.000000088512,0.085630669405795
772.0000000886121,0.09753007095666268
774.0000000887121,0.10899655399157665
776.0000000888122,0.11988715566203673
778.0000000889122,0.13788093491472678
780.0000000890122,0.14572729784769592
782.0000000891123,0.15293245728460833
784.0000000892123,0.15940207951503998
786.0000000893124,0.17521858996790665
788.0000000894124,0.18122218414432698
790.0000000895125,0.1864702869891071
792.0000000896125,0.19090621254865464
794.0000000897126,0.2053138783909341
796.0000000898126,0.20939082372451306
798.0000000899126,0.21263759817446698
800.0000000900127,0.21500777177999897
802.0000000901127,0.22502245474931326
804.0000000902128,0.22901001549764718
806.0000000903128,0.23207029154029657
808.0000000904129,0.23415766755357106
810.0000000905129,0.2445578156343992
812.000000090613,0.24616095581977387
814.000000090713,0.24672633120221796
816.000000090813,0.24624765939308674
818.0000000909131,0.2660857063080692
820.0000000910131,0.26979437650500193
822.0000000911132,0.27246715111464886
824.0000000912132,0.2740612117760513
826.0000000913133,0.3019191968499669
828.0000000914133,0.30544765456035855
830.0000000915134,0.3078626741262274
832.0000000916134,0.30914142493970476
834.0000000917134,0.3380576276457364
836.0000000918135,0.3403008235958186
838.0000000919135,0.34126543065849224
840.0000000920136,0.34094274653165396
842.0000000921136,0.3628192171941186
844.0000000922137,0.36315299988318417
846.0000000923137,0.36247905760689914
848.0000000924138,0.3608326793072658
850.0000000925138,0.38002083871247017
852.0000000926138,0.3815354240643716
854.0000000927139,0.3821711252283251
856.0000000928139,0.38192011340865956
858.000000092914,0.39736949893482865
860.000000093014,0.3974459517400988
862.0000000931141,0.3966129920727109
864.0000000932141,0.3948575981681507
866.0000000933142,0.4011265166307679
868.0000000934142,0.3962431470336435
870.0000000935142,0.390561966064474
872.0000000936143,0.38408724936415695
874.0000000937143,0.3873675278646992
876.0000000938144,0.38425328275902704
878.0000000939144,0.3803082414023429
880.0000000940145,0.3755145811810704
882.0000000941145,0.3749730879030822
884.0000000942146,0.3700749289054579
886.0000000943146,0.36463471990009894
888.0000000944146,0.35861310396454465
890.0000000945147,0.3504315094581754
892.0000000946147,0.3411118981383696
894.0000000947148,0.3309170179800121
896.0000000948148,0.3198288181249096
898.0000000949149,0.2966727485148435
900.0000000950149,0.27627961237427445
902.000000095115,0.25573226436390406
904.000000095215,0.23507186403748978
906.000000095315,0.21542991563259234
908.0000000954151,0.1958602140656558
910.0000000955151,0.1760978601503394
912.0000000956152,0.15622827176205087
914.0000000957152,0.13614575729356046
916.0000000958153,0.11575314020012964
918.0000000959153,0.09526580639568771
920.0000000960154,0.0748843640579204
922.0000000961154,0.047755906081133434
924.0000000962154,0.019459306349778077
926.0000000963155,-0.00754770677618495
928.0000000964155,-0.03306887450991841
930.0000000965156,-0.05464140333993782
932.0000000966156,-0.0742326880968231
934.0000000967157,-0.09252181325723466
936.0000000968157,-0.10949388614568703
938.0000000969158,-0.12179424816905313
940.0000000970158,-0.13240218741079304
942.0000000971158,-0.14239514478801124
944.0000000972159,-0.15175363981244713
946.0000000973159,-0.1679934499618016
948.000000097416,-0.18544096431071116
950.000000097516,-0.20151842926634608
952.0000000976161,-0.2161077857887657
954.0000000977161,-0.23463045795369977
956.0000000978162,-0.2529979061426233
958.0000000979162,-0.26928443270667485
960.0000000980162,-0.2834415206821081
962.0000000981163,-0.2994242613041191
964.0000000982163,-0.3145406729704999
966.0000000983164,-0.32752234694960625
968.0000000984164,-0.33843813719391225
970.0000000985165,-0.3543998680734226
972.0000000986165,-0.37055397248525523
974.0000000987166,-0.384627388167023
976.0000000988166,-0.3966724732054641
978.0000000989166,-0.4072237415215991
980.0000000990167,-0.41583994541210945
982.0000000991167,-0.42236905642367534
984.0000000992168,-0.4268983676068735
986.0000000993168,-0.43485652073046305
988.0000000994169,-0.4425060061385607
990.0000000995169,-0.4480878262215183
992.000000099617,-0.4516694789847378
994.000000099717,-0.4597979035939569
996.000000099817,-0.468040857340058
998.0000000999171,-0.4742664617179264
1000.0000001000171,-0.47855162893217484
