1.128564280000000053e+03 2.666720000000000201e+00 2.698000000000000051e-02
1.136568279999999959e+03 2.680779999999999941e+00 2.685999999999999846e-02
1.144572290000000066e+03 2.794909999999999783e+00 2.766000000000000056e-02
1.152576289999999972e+03 2.811890000000000001e+00 2.808000000000000079e-02
1.160580290000000105e+03 2.738529999999999909e+00 2.740000000000000074e-02
1.168584290000000010e+03 2.873219999999999885e+00 2.835000000000000020e-02
1.176588289999999915e+03 2.836660000000000181e+00 2.833000000000000101e-02
1.184592300000000023e+03 2.662279999999999980e+00 2.687000000000000152e-02
1.192596299999999928e+03 2.655229999999999979e+00 2.683999999999999928e-02
1.200600300000000061e+03 2.839249999999999829e+00 2.867000000000000104e-02
1.208604299999999967e+03 2.885709999999999997e+00 2.903000000000000025e-02
1.216608300000000099e+03 2.894159999999999844e+00 2.884000000000000105e-02
1.224612309999999979e+03 3.154710000000000125e+00 3.125000000000000000e-02
1.232616310000000112e+03 3.170389999999999819e+00 3.209999999999999659e-02
1.240620310000000018e+03 3.058219999999999938e+00 3.094999999999999835e-02
1.248624309999999923e+03 3.179520000000000124e+00 3.185000000000000331e-02
1.256628310000000056e+03 3.106660000000000199e+00 3.116999999999999979e-02
1.440720360000000028e+03 3.509770000000000056e+00 3.508000000000000007e-02
1.448724359999999933e+03 3.349670000000000147e+00 3.359000000000000180e-02
1.456728360000000066e+03 3.157329999999999970e+00 3.151000000000000328e-02
1.464732369999999946e+03 2.969700000000000006e+00 2.963999999999999968e-02
1.472736370000000079e+03 2.756470000000000198e+00 2.798000000000000140e-02
1.480740369999999984e+03 2.829860000000000042e+00 2.793999999999999956e-02
1.488744369999999890e+03 2.688000000000000167e+00 2.696000000000000132e-02
1.496748370000000023e+03 2.798830000000000151e+00 2.761999999999999872e-02
1.504752379999999903e+03 2.763069999999999915e+00 2.745999999999999830e-02
1.512756380000000036e+03 2.779339999999999922e+00 2.760999999999999913e-02
1.520760379999999941e+03 2.713109999999999911e+00 2.724999999999999992e-02
1.528764380000000074e+03 2.876199999999999868e+00 2.858000000000000124e-02
1.536768379999999979e+03 2.968659999999999854e+00 2.987000000000000072e-02
1.544772390000000087e+03 2.930270000000000152e+00 2.894000000000000045e-02
1.552776389999999992e+03 2.915420000000000122e+00 2.934000000000000150e-02
1.560780389999999898e+03 2.992199999999999971e+00 2.934000000000000150e-02
1.568784390000000030e+03 2.984939999999999927e+00 2.962000000000000050e-02
1.576788389999999936e+03 3.056130000000000013e+00 3.108999999999999958e-02
1.584792400000000043e+03 3.060130000000000017e+00 3.055000000000000077e-02
1.592796399999999949e+03 3.085069999999999979e+00 3.065999999999999975e-02
1.600800400000000081e+03 3.096699999999999786e+00 3.062000000000000138e-02
1.608804399999999987e+03 3.171720000000000095e+00 3.175000000000000044e-02
1.616808399999999892e+03 3.437640000000000029e+00 3.327000000000000096e-02
1.800900450000000092e+03 2.186700000000000088e+00 2.145000000000000032e-02
1.808904449999999997e+03 2.012160000000000171e+00 2.006000000000000144e-02
1.816908449999999903e+03 2.007800000000000029e+00 2.001000000000000001e-02
1.824912460000000010e+03 1.837399999999999922e+00 1.840999999999999928e-02
1.832916459999999915e+03 1.890800000000000036e+00 1.851999999999999827e-02
1.840920460000000048e+03 2.113939999999999930e+00 2.113999999999999907e-02
1.848924459999999954e+03 2.243170000000000108e+00 2.198999999999999913e-02
1.856928460000000086e+03 2.157220000000000137e+00 2.186000000000000096e-02
1.864932469999999967e+03 2.413079999999999892e+00 2.375999999999999987e-02
1.872936470000000099e+03 2.124359999999999804e+00 2.110000000000000070e-02
1.880940470000000005e+03 2.176000000000000156e+00 2.190999999999999892e-02
1.888944469999999910e+03 2.215440000000000076e+00 2.211000000000000118e-02
1.896948470000000043e+03 2.041259999999999852e+00 2.008000000000000063e-02
1.904952479999999923e+03 2.204569999999999919e+00 2.237000000000000099e-02
1.912956480000000056e+03 2.208709999999999951e+00 2.244000000000000161e-02
1.920960479999999961e+03 2.531719999999999970e+00 2.474000000000000157e-02
1.928964480000000094e+03 2.168569999999999887e+00 2.171000000000000013e-02
1.936968480000000000e+03 2.198360000000000092e+00 2.187000000000000055e-02
1.944972490000000107e+03 2.234300000000000175e+00 2.215999999999999914e-02
1.952976490000000013e+03 2.179879999999999818e+00 2.205000000000000016e-02
1.960980489999999918e+03 2.203209999999999891e+00 2.222000000000000017e-02
1.968984490000000051e+03 2.193369999999999820e+00 2.213999999999999996e-02
1.976988489999999956e+03 2.382369999999999877e+00 2.358999999999999986e-02
